cv_rmse,aic,aicc,bic,rss,r_squared,n_predictors,feature_indices,features
0.3892028624203215,-110.23320779289689,-107.85022906949264,-96.1818754962696,5.7462506944899845,0.981708264043876,7,"(3, 5, 6, 7, 8, 10, 14)","['Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.42495540343376,-100.18582321898684,-99.95505398821761,-96.1711568485219,8.27339951392277,0.9736637248504816,2,"(0, 7)","['Gross value added at basic prices (GVA) (current LCU)', 'GDP: linked series (current LCU)']"
0.4016688423959818,-108.21486619281738,-106.46486619281738,-96.17086708142256,6.1817929166882015,0.9803218255207826,6,"(2, 4, 5, 7, 11, 12)","['Broad money (current LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)']"
0.3924653707551045,-110.21129464992445,-107.8283159265202,-96.15996235329716,5.748540576319291,0.9817009747841449,7,"(0, 2, 4, 6, 8, 10, 11)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)']"
0.3903264247012084,-114.20574421786228,-110.20574421786228,-96.13974555077004,4.970857603562952,0.9841765318650207,9,"(0, 1, 2, 5, 7, 8, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.37023224285609,-114.13255843854196,-110.13255843854196,-96.06655977144973,4.9774764806125855,0.9841554623437355,9,"(0, 1, 4, 7, 8, 9, 10, 11, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)']"
0.41332060634856826,-114.12601306328568,-110.12601306328568,-96.06001439619345,4.978068869522775,0.984153576623445,9,"(0, 1, 4, 5, 6, 8, 10, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4396193266292887,-110.09655148692906,-107.71357276352481,-96.04521919030176,5.7605459264059595,0.9816627587880943,7,"(1, 3, 5, 6, 9, 10, 12)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)']"
0.4173951262133439,-106.05356821628189,-104.82907842036352,-96.01690229011953,6.667655564582807,0.9787752046476709,5,"(2, 4, 6, 7, 9)","['Broad money (current LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)']"
0.3717103624051053,-110.06589051441361,-107.68291179100936,-96.01455821778632,5.763758166059485,0.9816525334354785,7,"(0, 2, 5, 7, 8, 10, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.3959529599489105,-112.06128738042113,-108.93085259781243,-96.00262189856136,5.359904415272144,0.9829380997233148,8,"(0, 1, 2, 5, 6, 7, 8, 9)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)']"
0.39805220188518586,-110.03972399900954,-107.65674527560529,-95.98839170238224,5.766500954215783,0.9816438024629878,7,"(1, 4, 7, 10, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.41261352841452853,-114.02448364014253,-110.02448364014253,-95.9584849730503,4.987266819492019,0.9841242972757243,9,"(0, 1, 5, 6, 8, 10, 11, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.409844333087826,-114.00524900119478,-110.00524900119478,-95.93925033410255,4.989011274994145,0.9841187442427766,9,"(0, 1, 4, 5, 6, 9, 10, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.3983122574945315,-103.9444241948898,-103.14442419488981,-95.91509145395992,7.184888622741443,0.9771287240065306,4,"(4, 5, 9, 13)","['GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)']"
0.37802954289749946,-113.97908662521789,-109.97908662521789,-95.91308795812566,4.991385010222224,0.9841111880569555,9,"(0, 1, 5, 7, 8, 9, 11, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.39853013839442014,-113.97569491745,-109.97569491745,-95.90969625035777,4.9916928255188795,0.9841102082047999,9,"(0, 1, 4, 5, 6, 9, 10, 12, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.41359359788345473,-113.93406325665828,-109.93406325665828,-95.86806458956605,4.995472664301524,0.9840981760438928,9,"(0, 1, 3, 4, 6, 8, 9, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.3766349658555038,-109.88654319191518,-107.50356446851093,-95.83521089528789,5.782583653833201,0.9815926072557989,7,"(0, 2, 3, 4, 7, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.37091436707010284,-109.87782338748498,-107.49484466408073,-95.82649109085769,5.783500508303255,0.9815896886814505,7,"(0, 2, 4, 7, 8, 12, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.40304121310683444,-111.81798610968073,-108.68755132707203,-95.75932062782095,5.383667327952323,0.9828624565000369,8,"(1, 3, 6, 7, 8, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.4332976116253273,-101.76842298029372,-101.2978347449996,-95.74642342459632,7.751662316863108,0.9753245432787925,3,"(5, 7, 12)","['Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.38966233475529344,-111.7863542147333,-108.65591943212459,-95.72768873287353,5.386764502123203,0.982852597429287,8,"(0, 1, 2, 3, 4, 5, 7, 9)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)']"
0.37994901462110525,-105.75680720702641,-104.53231741110804,-95.72014128086406,6.703729164586578,0.9786603734644632,5,"(0, 1, 6, 10, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)', 'GDP (current LCU)']"
0.3924440751017475,-109.76441159628382,-107.38143287287957,-95.71307929965653,5.7954385788193985,0.9815516868528988,7,"(1, 4, 6, 7, 9, 11, 14)","['Exports as a capacity to import (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'GNI: linked series (current LCU)', 'GNI (current LCU)', 'Net domestic credit (current LCU)']"
0.4356155686442458,-111.72199151740317,-108.59155673479447,-95.6633260355434,5.39307195004739,0.9828325192638674,8,"(1, 3, 6, 7, 8, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4049763074022594,-111.69499623406885,-108.56456145146015,-95.63633075220909,5.395719645321071,0.982824090995521,8,"(1, 3, 4, 6, 9, 10, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Imports of goods and services (current LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.37088376833658077,-113.700448285486,-109.700448285486,-95.63444961839377,5.016736286016862,0.984030488681373,9,"(0, 1, 3, 4, 7, 8, 9, 10, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'Net domestic credit (current LCU)']"
0.42445861506457744,-111.68083437148005,-108.55039958887134,-95.62216888962027,5.397109159481378,0.9828196678285764,8,"(1, 5, 6, 10, 11, 12, 13, 14)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.4244597399217124,-111.68080737355415,-108.55037259094544,-95.62214189169438,5.397111808768448,0.982819659395241,8,"(1, 2, 5, 6, 10, 11, 12, 13)","['Exports as a capacity to import (constant LCU)', 'Broad money (current LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)']"
0.4292217940057447,-109.64215829002266,-107.25917956661841,-95.59082599339537,5.808334934210224,0.9815106345667827,7,"(4, 5, 6, 7, 8, 9, 12)","['GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (constant LCU)', 'GNI: linked series (current LCU)', 'Final consumption expenditure (current LCU)']"
0.3938151448532963,-109.62846031649734,-107.24548159309309,-95.57712801987005,5.809781703785668,0.9815060291417028,7,"(2, 4, 7, 10, 11, 13, 14)","['Broad money (current LCU)', 'GDP (constant LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.3883928689085433,-111.6305878697733,-108.50015308716459,-95.57192238791353,5.402042064323726,0.9828039651734591,8,"(0, 2, 3, 4, 5, 6, 8, 13)","['Gross value added at basic prices (GVA) (current LCU)', 'Broad money (current LCU)', 'Gross domestic income (constant LCU)', 'GDP (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (constant LCU)', 'GDP (current LCU)']"
0.4360318308971439,-113.6374093912354,-109.6374093912354,-95.57141072414316,5.02248957354447,0.9840121745454381,9,"(0, 1, 3, 5, 6, 10, 12, 13, 14)","['Gross value added at basic prices (GVA) (current LCU)', 'Exports as a capacity to import (constant LCU)', 'Gross domestic income (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'Gross national expenditure (current LCU)', 'Final consumption expenditure (current LCU)', 'GDP (current LCU)', 'Net domestic credit (current LCU)']"
0.3984530761067741,-111.5834630570715,-108.4530282744628,-95.52479757521172,5.406672597258388,0.9827892250428453,8,"(1, 5, 6, 7, 10, 11, 12, 14)","['Exports as a capacity to import (constant LCU)', 'Exports of goods and services (current LCU)', 'Imports of goods and services (current LCU)', 'GDP: linked series (current LCU)', 'Gross national expenditure (current LCU)', 'GNI (current LCU)', 'Final consumption expenditure (current LCU)', 'Net domestic credit (current LCU)']"
